2008-11-27 06:00:00,16.1,100.0,1019.9000244140625,1.100000023841858,81.0
2008-11-27 07:00:00,16.5,100.0,1019.5999755859375,1.0,81.0
2008-11-27 08:00:00,16.7,100.0,1020.7999877929688,0.8999999761581421,82.0
2008-11-27 09:00:00,17.6,100.0,1021.0999755859375,0.800000011920929,82.0
2008-11-27 10:00:00,19.6,98.0,1020.9000244140625,1.2999999523162842,82.0
2008-11-27 11:00:00,21.4,86.0,1021.0,2.700000047683716,82.0
2008-11-27 12:00:00,22.3,80.0,1021.5,3.0,82.0
2008-11-27 13:00:00,23.2,74.0,1021.7000122070312,3.5,82.0
2008-11-27 14:00:00,23.7,72.0,1020.5999755859375,3.9000000953674316,82.0
2008-11-27 15:00:00,24.0,71.0,1020.0999755859375,4.300000190734863,82.0
2008-11-27 16:00:00,24.1,70.0,1020.2000122070312,4.300000190734863,82.0
2008-11-27 17:00:00,24.0,71.0,1019.7000122070312,4.5,82.0
2008-11-27 18:00:00,23.7,72.0,1019.0999755859375,4.599999904632568,82.0
